   920.000     40.000     10.000      1.0      0.000    173.200    45.95        625.00    15.80         30.88      111.04    148.51    909.12    741.89    914.55    910.73      3.73     -1.03    109.00    913.99    893.90    918.39    911.98    -19.65   -122.54    909.47    912.65    545.26    919.74    914.72     86.53    903.33   915.61   756.37  -118.60   912.82
   920.000     60.000     10.000      1.0      0.000    173.200   100.73        630.40    23.73         46.37      159.23    204.20    914.53    747.06    915.07    911.24    -10.08    -23.14    109.20    919.00    899.12    918.90    911.85    -31.69   -155.13    914.57    918.03    548.64    919.89    915.50    123.24    908.40   920.57   761.85  -154.05   917.93
   920.000     80.000     10.000      1.0      0.000    173.200   133.64        637.53    31.70         61.96      206.84    257.74    921.81    754.68    915.79    911.96    -21.95    -41.22    109.47    925.74    906.14    919.62    911.91    -45.69   -180.86    919.64    925.27    555.15    920.11    916.35    151.25    913.44   927.23   769.85  -180.73   923.00
   920.000    100.000     10.000      1.0      0.000    173.200   158.83        646.72    39.68         77.56      253.38    309.11    930.92    764.67    916.71    912.88    -31.90    -58.15    109.80    934.18    914.93    920.53    912.09    -60.73   -202.50    924.68    934.35    564.51    920.38    917.34    173.94    918.44   935.59   780.22  -202.89   928.04
   920.000    120.000     10.000      1.0      0.000    173.200   184.39        657.69    47.66         93.18      299.10    358.85    941.83    776.46    917.83    913.99    -41.27    -75.39    110.16    944.30    925.43    921.64    912.34    -76.80   -225.04    930.66    945.20    575.71    920.71    918.51    197.73    924.38   945.61   792.45  -225.70   934.03
   920.000    140.000     10.000      1.0      0.000    173.200   207.57        670.31    55.63        108.70      344.43    407.63    954.53    790.44    919.15    915.30    -50.07    -92.20    110.56    956.10    937.57    922.95    912.68    -92.98   -246.12    936.93    957.85    589.26    921.10    919.84    219.69    930.62   957.29   806.85  -246.95   940.32
   920.000    160.000     10.000      1.0      0.000    173.200   229.36        684.42    63.75        124.31      388.38    454.44    968.75    806.14    920.67    916.82    -58.74   -108.92    110.98    969.31    951.14    924.46    913.11   -109.31   -266.35    943.59    972.01    604.68    921.56    921.36    240.56    937.23   970.36   823.00  -267.28   946.98
   920.000    180.000     10.000      1.0      0.000    173.200   251.52        699.84    71.91        139.96      432.85    501.66    984.52    823.43    922.38    918.53    -67.34   -125.76    111.40    983.98    966.16    926.15    913.59   -125.88   -287.05    950.98    987.73    621.79    922.08    923.08    261.99    944.58   984.89   840.75  -288.03   954.39
   920.000    200.000     10.000      1.0      0.000    173.200   272.73        716.67    80.12        155.61      476.70    547.96   1001.75    842.15    924.27    920.42    -75.87   -142.48    111.83   1000.04    982.51    928.03    914.15   -142.42   -307.10    958.75   1004.89    640.20    922.66    924.96    282.62    952.31  1000.79   859.89  -308.11   962.17
   920.000    220.000     10.000      1.0      0.000    173.200   295.55        734.69    88.24        171.25      519.62    593.08   1020.34    862.13    926.35    922.50    -84.29   -159.41    112.26   1017.39   1000.10    930.10    914.75   -159.21   -328.61    967.59   1023.42    659.60    923.29    927.03    304.93    961.09  1017.97   880.33  -329.59   971.02
   920.000    240.000     10.000      1.0      0.000    173.200   317.90        753.75    96.61        186.99      562.81    638.29   1040.07    883.23    928.62    924.76    -92.88   -176.33    112.67   1035.81   1018.73    932.35    915.43   -176.03   -349.84    976.91   1043.08    680.09    923.98    929.28    326.86    970.35  1036.22   901.88  -350.79   980.35
   920.000    260.000     10.000      1.0      0.000    173.200   339.92        773.75   104.92        202.71      605.51    682.87   1061.08    905.45    931.06    927.20   -101.37   -193.18    113.08   1055.47   1038.51    934.78    916.16   -192.81   -370.87    986.72   1064.03    701.42    924.73    931.70    348.54    980.10  1055.69   924.50  -371.79   990.18
   920.000    280.000     10.000      1.0      0.000    173.200   362.61        794.47   113.27        218.44      647.60    726.70   1083.18    928.54    933.69    929.83   -109.88   -210.08    113.48   1076.16   1059.27    937.40    916.95   -209.66   -392.56    997.32   1086.05    723.92    925.54    934.31    370.93    990.63  1076.20   948.42  -393.43  1000.80
   920.000    300.000     10.000      1.0      0.000    173.200   384.34        816.21   121.66        234.20      690.25    771.00   1106.18    952.50    936.50    932.63   -118.38   -226.88    113.86   1097.72   1080.84    940.19    917.80   -226.42   -413.47   1008.14   1108.99    747.67    926.41    937.09    392.40   1001.38  1097.57   974.52  -414.29  1011.63
   920.000    320.000     10.000      1.0      0.000    173.200   407.22        838.44   130.04        249.98      732.62    814.92   1129.89    977.34    939.49    935.61   -126.88   -243.79    114.22   1120.26   1103.33    943.16    918.70   -243.29   -435.48   1019.93   1132.64    771.05    927.33    940.06    415.07   1013.10  1119.91  1000.23  -436.25  1023.45
   920.000    340.000     10.000      1.0      0.000    173.200   428.96        861.38   138.47        265.80      774.40    858.17   1154.57   1002.47    942.66    938.77   -135.38   -260.58    114.57   1143.46   1126.40    946.31    919.67   -260.07   -456.51   1031.79   1157.25    794.62    928.32    943.19    436.62   1024.89  1142.91  1025.84  -457.24  1035.32
   920.000    360.000     10.000      1.0      0.000    173.200   451.71        885.00   146.94        281.65      816.09    901.28   1180.07   1028.51    945.98    942.10   -143.91   -277.48    114.90   1167.46   1150.23    949.62    920.69   -276.95   -478.52   1044.57   1182.69    818.47    929.36    946.49    459.22   1037.59  1166.70  1052.19  -479.19  1048.12
   920.000    380.000     10.000      1.0      0.000    173.200   472.77        908.51   155.43        297.47      856.93    943.53   1206.21   1054.81    949.49    945.60   -152.44   -294.16    115.22   1192.08   1174.61    953.11    921.77   -293.61   -499.03   1057.07   1208.78    842.91    930.46    949.97    480.14   1050.01  1191.12  1078.65  -499.66  1060.64
   920.000    400.000     10.000      1.0      0.000    173.200   495.60        933.19   163.80        313.25      899.67    987.60   1233.26   1082.08    953.18    949.29   -160.85   -310.96    115.52   1217.57   1199.82    956.79    922.91   -310.39   -521.18   1070.84   1235.76    867.58    931.62    953.63    502.85   1063.69  1216.40  1106.00  -521.77  1074.43
   920.000    420.000     10.000      1.0      0.000    173.200   516.86        957.90   172.34        329.07      939.58   1028.82   1260.51   1109.41    957.02    953.13   -169.41   -327.62    115.81   1242.80   1225.18    960.60    924.11   -327.03   -541.94   1084.32   1262.96    892.19    932.84    957.44    524.02   1077.09  1241.41  1133.33  -542.49  1087.93
   920.000    440.000     10.000      1.0      0.000    173.200   539.74        983.14   180.88        345.03      981.66   1072.11   1288.04   1137.31    961.03    957.13   -177.96   -344.52    116.08   1269.20   1251.22    964.60    925.36   -343.92   -564.24   1099.00   1290.43    917.46    934.11    961.41    546.81   1091.67  1267.60  1161.25  -564.74  1102.63
   920.000    460.000     10.000      1.0      0.000    173.200   562.56       1008.82   189.32        360.77     1023.32   1114.99   1316.71   1165.34    965.23    961.31   -186.41   -361.20    116.34   1296.27   1277.85    968.77    926.67   -360.59   -586.50   1114.10   1319.05    942.85    935.44    965.58    569.56   1106.67  1294.45  1189.31  -586.95  1117.75
   920.000    480.000     10.000      1.0      0.000    173.200   584.01       1034.71   197.92        376.71     1064.26   1157.10   1345.45   1193.63    969.56    965.65   -195.00   -377.93    116.58   1323.40   1304.47    973.09    928.03   -377.30   -607.53   1128.87   1347.74    968.44    936.83    969.88    590.95   1121.35  1321.36  1217.62  -607.95  1132.54
   920.000    500.000     10.000      1.0      0.000    173.200   605.94       1060.22   206.55        392.64     1105.23   1199.22   1374.63   1222.33    974.03    970.13   -203.61   -394.67    116.82   1350.95   1330.92    977.54    929.45   -394.03   -629.03   1144.26   1376.87    994.11    938.27    974.34    612.83   1136.64  1348.69  1246.37  -629.42  1147.96
   920.000    520.000     10.000      1.0      0.000    173.200   628.43       1087.00   215.07        408.51     1145.84   1240.96   1404.35   1250.87    978.71    974.79   -212.11   -411.38    117.04   1379.02   1358.37    982.20    930.93   -410.73   -651.08   1160.34   1406.54   1020.33    939.78    978.96    635.28   1152.62  1376.54  1275.01  -651.42  1164.05
   920.000    540.000     10.000      1.0      0.000    173.200   649.04       1113.72   223.76        424.45     1186.14   1282.36   1434.16   1279.97    983.51    979.58   -220.76   -428.01    117.25   1407.18   1385.93    986.98    932.46   -427.35   -671.40   1175.70   1436.32   1046.74    941.34    983.72    655.88   1167.89  1404.48  1304.13  -671.72  1179.44
   920.000    560.000     10.000      1.0      0.000    173.200   671.22       1140.48   232.26        440.37     1226.47   1323.76   1464.47   1309.45    988.48    984.56   -229.23   -444.72    117.46   1435.81   1413.96    991.93    934.05   -444.03   -693.20   1192.28   1466.58   1072.82    942.95    988.67    678.03   1184.36  1432.88  1333.65  -693.49  1196.05
   920.000    580.000     10.000      1.0      0.000    173.200   692.71       1166.73   240.99        456.31     1266.28   1364.49   1494.07   1338.93    993.58    989.64   -237.92   -461.38    117.65   1464.45   1442.01    997.01    935.70   -460.68   -714.39   1208.77   1496.14   1099.48    944.62    993.72    699.52   1200.74  1461.28  1363.17  -714.65  1212.56
   920.000    600.000     10.000      1.0      0.000    173.200   713.58       1193.49   249.45        472.20     1308.39   1407.48   1525.02   1368.90    998.87    994.92   -246.33   -477.95    117.83   1493.72   1470.66   1002.28    937.40   -477.24   -734.99   1225.19   1527.05   1126.47    946.35    998.97    720.39   1217.06  1490.32  1393.12  -735.22  1229.01
   920.000    620.000     10.000      1.0      0.000    173.200   735.01       1221.22   258.24        488.15     1347.45   1447.71   1555.78   1398.06   1004.26   1000.30   -255.06   -494.59    118.00   1522.80   1499.14   1007.65    939.15   -493.86   -756.14   1242.19   1557.77   1152.75    948.13   1004.32    741.81   1233.95  1519.17  1422.31  -756.34  1246.04
   920.000    640.000     10.000      1.0      0.000    173.200   756.93       1248.16   266.79        504.17     1386.97   1488.43   1587.16   1428.40   1009.80   1005.84   -263.57   -511.33    118.18   1552.48   1528.29   1013.18    940.95   -510.58   -777.77   1259.80   1589.12   1179.99    949.97   1009.83    763.74   1251.45  1548.61  1452.67  -777.95  1263.67
   920.000    660.000     10.000      1.0      0.000    173.200   778.05       1276.09   275.63        520.13     1428.16   1530.66   1618.25   1458.41   1015.47   1011.51   -272.34   -527.95    118.33   1581.81   1557.11   1018.83    942.81   -527.18   -798.67   1277.15   1620.17   1206.98    951.86   1015.46    784.88   1268.69  1577.70  1482.68  -798.82  1281.05
   920.000    680.000     10.000      1.0      0.000    173.200   800.37       1303.82   284.14        536.03     1467.60   1571.32   1650.21   1489.19   1021.33   1017.35   -280.79   -544.57    118.49   1612.03   1586.86   1024.66    944.72   -543.78   -820.70   1295.53   1652.10   1234.52    953.81   1021.28    807.21   1286.94  1607.68  1513.47  -820.83  1299.45
   920.000    700.000     10.000      1.0      0.000    173.200   819.54       1331.32   293.03        552.18     1508.09   1612.83   1681.35   1519.25   1027.23   1023.25   -289.61   -561.25    118.63   1641.40   1615.77   1030.55    946.69   -560.44   -839.76   1312.12   1683.21   1260.86    955.80   1027.15    826.41   1303.43  1636.80  1543.41  -839.87  1316.07
   920.000    720.000     10.000      1.0      0.000    173.200   840.93       1358.56   301.57        568.02     1549.56   1655.35   1713.38   1550.08   1033.36   1029.37   -298.08   -577.75    118.77   1671.65   1645.58   1036.65    948.72   -576.92   -860.94   1330.37   1715.21   1288.42    957.86   1033.23    847.82   1321.55  1666.82  1574.24  -861.02  1334.34
   920.000    740.000     10.000      1.0      0.000    173.200   861.95       1386.18   310.49        584.16     1587.25   1694.26   1745.05   1580.60   1039.51   1035.56   -306.92   -594.50    118.91   1701.61   1675.13   1042.79    950.79   -593.65   -881.78   1348.55   1746.85   1315.70    959.96   1039.39    868.88   1339.62  1696.53  1604.75  -881.85  1352.55
   920.000    760.000     10.000      1.0      0.000    173.200   883.16       1414.86   319.08        600.06     1628.17   1736.23   1777.23   1611.57   1045.90   1041.90   -315.43   -611.03    119.03   1732.04   1705.14   1049.15    952.93   -610.16   -902.81   1367.11   1779.00   1343.37    962.13   1045.70    890.12   1358.07  1726.73  1635.67  -902.86  1371.15
   920.000    780.000     10.000      1.0      0.000    173.200   904.18       1442.57   327.73        616.09     1665.80   1775.13   1809.43   1642.57   1052.42   1048.40   -324.01   -627.67    119.16   1762.51   1735.22   1055.65    955.14   -626.78   -923.67   1385.75   1811.17   1371.01    964.34   1052.17    911.18   1376.58  1756.96  1666.64  -923.70  1389.81
